2025/06/04 16:35:43 - simulation time 0.0000 (s) : === PMU Smart Grid DYNAMIC Collection Simulation Started ===
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Collection Mode: DYNAMIC WINDOWS (starts with first data arrival)
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Collection Window: 0.5 seconds from first PMU data
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Orchestrator: PmuTaskOrchestrator (Dynamic Data Collection)
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Network Model: PmuNetworkModel (Data-based transfers)
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Architecture: PMUs send measurement data → TSO waits for window → Grid analysis
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Edge Devices (PMUs): 30
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Edge Datacenters: 7
2025/06/04 16:35:43 - simulation time 0.0000 (s) : TSO Cloud: TSO
2025/06/04 16:35:44 - simulation time 45.0010 (s) :  45.0000 | PMU: 24 [25/30] | Location (  279.0,  917.0) || Data ID:   4075 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0137s, 236.1m) -> TELCO (0.0274s, 500.0m) -> TSO (0.1200s, 1415.6m) | Hop_Sum: 0.1611s |
2025/06/04 16:35:44 - simulation time 45.0010 (s) :  45.0000 | PMU: 20 [21/30] | Location (  216.0, 1898.0) || Data ID:   4071 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0164s, 488.9m) -> TELCO (0.0327s, 707.1m) -> TSO (0.1131s, 1415.6m) | Hop_Sum: 0.1622s |
2025/06/04 16:35:44 - simulation time 45.0010 (s) :  45.0000 | PMU: 29 [30/30] | Location ( 1378.0,  167.0) || Data ID:   4080 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0211s, 354.6m) -> TELCO (0.0310s, 707.1m) -> TSO (0.1204s, 1415.6m) | Hop_Sum: 0.1725s | [DEADLINE_MISSED]
2025/06/04 16:35:44 - simulation time 45.0010 (s) : Grid Analysis Task 59076 created: Collection 45000, Coverage 29/30 (TIMEOUT), Data 58.00 KB, PDC Waiting Time: 0.0449s
2025/06/04 16:35:44 - simulation time 45.0010 (s) : >>> Data Collection for Generation Time 45.0: 29/30 PMUs [TIMEOUT] <<<
2025/06/04 16:35:44 - simulation time 45.1010 (s) :  45.1010 | TSO: State_Est [29/30] | Location (   -1.0,   -1.0) || Task ID:  59076 | Data Size:  58.00 KB | Return:  50.00 KB | MaxLatency:  2.00 s | Length: 15000 MI || Source: TSO | Orchestrator: TSO | Destination: TSO || Wait:  0.0000s | Exec:  0.1000s | Net:  0.0000s | Total:  0.1000s || Status: [S] || Window: Window_45.000 | PDC Waiting: 0.0449s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 23 [24/30] | Location ( 1483.0,  958.0) || Data ID:   4164 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0039s, 45.3m) -> TELCO (0.0272s, 500.0m) -> TSO (0.0913s, 1415.6m) | Hop_Sum: 0.1224s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU:  9 [10/30] | Location ( 1640.0,  884.0) || Data ID:   4150 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0021s, 181.8m) -> TELCO (0.0262s, 500.0m) -> TSO (0.1002s, 1415.6m) | Hop_Sum: 0.1285s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 29 [30/30] | Location ( 1378.0,  167.0) || Data ID:   4170 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0000s, 354.6m) -> TELCO (0.0316s, 707.1m) -> TSO (0.0986s, 1415.6m) | Hop_Sum: 0.1302s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU:  3 [ 4/30] | Location ( 1438.0, 1525.0) || Data ID:   4144 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_6 (0.0000s, 66.9m) -> TELCO (0.0326s, 707.1m) -> TSO (0.0986s, 1415.6m) | Hop_Sum: 0.1313s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU:  5 [ 6/30] | Location ( 1279.0,  898.0) || Data ID:   4146 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0056s, 243.4m) -> TELCO (0.0234s, 500.0m) -> TSO (0.1027s, 1415.6m) | Hop_Sum: 0.1316s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 25 [26/30] | Location (  663.0,  984.0) || Data ID:   4166 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0100s, 163.8m) -> TELCO (0.0224s, 500.0m) -> TSO (0.1026s, 1415.6m) | Hop_Sum: 0.1350s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 22 [23/30] | Location (  201.0, 1014.0) || Data ID:   4163 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0129s, 299.3m) -> TELCO (0.0250s, 500.0m) -> TSO (0.0974s, 1415.6m) | Hop_Sum: 0.1353s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU:  2 [ 3/30] | Location (  364.0,  988.0) || Data ID:   4143 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0018s, 136.5m) -> TELCO (0.0256s, 500.0m) -> TSO (0.1161s, 1415.6m) | Hop_Sum: 0.1435s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 21 [22/30] | Location (  287.0,  868.0) || Data ID:   4162 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0102s, 250.6m) -> TELCO (0.0239s, 500.0m) -> TSO (0.1099s, 1415.6m) | Hop_Sum: 0.1439s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU:  8 [ 9/30] | Location ( 1891.0,  379.0) || Data ID:   4149 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0180s, 409.3m) -> TELCO (0.0304s, 707.1m) -> TSO (0.0961s, 1415.6m) | Hop_Sum: 0.1445s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 19 [20/30] | Location (  222.0,  150.0) || Data ID:   4160 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0159s, 447.0m) -> TELCO (0.0282s, 707.1m) -> TSO (0.1006s, 1415.6m) | Hop_Sum: 0.1447s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU:  7 [ 8/30] | Location ( 1685.0,  707.0) || Data ID:   4148 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0050s, 277.6m) -> TELCO (0.0310s, 707.1m) -> TSO (0.1090s, 1415.6m) | Hop_Sum: 0.1450s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU:  1 [ 2/30] | Location (  630.0, 1589.0) || Data ID:   4142 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0030s, 157.5m) -> TELCO (0.0272s, 707.1m) -> TSO (0.1151s, 1415.6m) | Hop_Sum: 0.1453s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 24 [25/30] | Location (  279.0,  917.0) || Data ID:   4165 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0174s, 236.1m) -> TELCO (0.0231s, 500.0m) -> TSO (0.1063s, 1415.6m) | Hop_Sum: 0.1468s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 17 [18/30] | Location (  298.0, 1153.0) || Data ID:   4158 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0094s, 253.4m) -> TELCO (0.0198s, 500.0m) -> TSO (0.1182s, 1415.6m) | Hop_Sum: 0.1474s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 26 [27/30] | Location (  212.0,  699.0) || Data ID:   4167 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0145s, 350.1m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1028s, 1415.6m) | Hop_Sum: 0.1488s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 12 [13/30] | Location (   97.0, 1990.0) || Data ID:   4153 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0100s, 634.4m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1074s, 1415.6m) | Hop_Sum: 0.1488s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 28 [29/30] | Location ( 1513.0,  668.0) || Data ID:   4169 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0142s, 168.5m) -> TELCO (0.0316s, 707.1m) -> TSO (0.1035s, 1415.6m) | Hop_Sum: 0.1493s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU:  0 [ 1/30] | Location (   25.0, 1383.0) || Data ID:   4141 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0151s, 489.2m) -> TELCO (0.0281s, 707.1m) -> TSO (0.1071s, 1415.6m) | Hop_Sum: 0.1504s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 15 [16/30] | Location (   80.0, 1193.0) || Data ID:   4156 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0196s, 462.2m) -> TELCO (0.0231s, 500.0m) -> TSO (0.1079s, 1415.6m) | Hop_Sum: 0.1506s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 27 [28/30] | Location ( 1820.0,  483.0) || Data ID:   4168 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0078s, 320.5m) -> TELCO (0.0327s, 707.1m) -> TSO (0.1114s, 1415.6m) | Hop_Sum: 0.1519s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 10 [11/30] | Location (  800.0,  384.0) || Data ID:   4151 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0032s, 321.6m) -> TELCO (0.0336s, 707.1m) -> TSO (0.1169s, 1415.6m) | Hop_Sum: 0.1536s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 16 [17/30] | Location (  769.0,  275.0) || Data ID:   4157 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0175s, 350.7m) -> TELCO (0.0293s, 707.1m) -> TSO (0.1076s, 1415.6m) | Hop_Sum: 0.1545s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU:  6 [ 7/30] | Location ( 1029.0,  577.0) || Data ID:   4147 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0159s, 477.3m) -> TELCO (0.0299s, 707.1m) -> TSO (0.1093s, 1415.6m) | Hop_Sum: 0.1552s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 14 [15/30] | Location ( 1632.0,  302.0) || Data ID:   4155 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0144s, 238.0m) -> TELCO (0.0326s, 707.1m) -> TSO (0.1097s, 1415.6m) | Hop_Sum: 0.1567s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 13 [14/30] | Location (  843.0, 1850.0) || Data ID:   4154 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0196s, 490.0m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1061s, 1415.6m) | Hop_Sum: 0.1573s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 11 [12/30] | Location (  593.0,  557.0) || Data ID:   4152 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0184s, 109.1m) -> TELCO (0.0330s, 707.1m) -> TSO (0.1060s, 1415.6m) | Hop_Sum: 0.1574s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU:  4 [ 5/30] | Location ( 1043.0,  534.0) || Data ID:   4145 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0208s, 458.3m) -> TELCO (0.0311s, 707.1m) -> TSO (0.1054s, 1415.6m) | Hop_Sum: 0.1574s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 20 [21/30] | Location (  216.0, 1898.0) || Data ID:   4161 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0115s, 488.9m) -> TELCO (0.0310s, 707.1m) -> TSO (0.1167s, 1415.6m) | Hop_Sum: 0.1592s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) :  46.0000 | PMU: 18 [19/30] | Location (   37.0, 1981.0) || Data ID:   4159 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0331s, 667.6m) -> TELCO (0.0306s, 707.1m) -> TSO (0.0986s, 1415.6m) | Hop_Sum: 0.1622s |
2025/06/04 16:35:44 - simulation time 46.0010 (s) : Grid Analysis Task 60164 created: Collection 46000, Coverage 30/30 (COMPLETE), Data 60.00 KB, PDC Waiting Time: 0.0397s
2025/06/04 16:35:44 - simulation time 46.0010 (s) : >>> Data Collection for Generation Time 46.0: 30/30 PMUs [COMPLETE] <<<
2025/06/04 16:35:44 - simulation time 46.1010 (s) :  46.1010 | TSO: State_Est [30/30] | Location (   -1.0,   -1.0) || Task ID:  60164 | Data Size:  60.00 KB | Return:  50.00 KB | MaxLatency:  2.00 s | Length: 15000 MI || Source: TSO | Orchestrator: TSO | Destination: TSO || Wait:  0.0000s | Exec:  0.1000s | Net:  0.0000s | Total:  0.1000s || Status: [S] || Window: Window_46.000 | PDC Waiting: 0.0397s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU:  8 [ 9/30] | Location ( 1891.0,  379.0) || Data ID:   4239 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0123s, 409.3m) -> TELCO (0.0282s, 707.1m) -> TSO (0.0822s, 1415.6m) | Hop_Sum: 0.1228s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 15 [16/30] | Location (   80.0, 1193.0) || Data ID:   4246 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0119s, 462.2m) -> TELCO (0.0238s, 500.0m) -> TSO (0.0888s, 1415.6m) | Hop_Sum: 0.1244s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU:  0 [ 1/30] | Location (   25.0, 1383.0) || Data ID:   4231 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0103s, 489.2m) -> TELCO (0.0302s, 707.1m) -> TSO (0.0869s, 1415.6m) | Hop_Sum: 0.1274s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 17 [18/30] | Location (  298.0, 1153.0) || Data ID:   4248 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0070s, 253.4m) -> TELCO (0.0219s, 500.0m) -> TSO (0.1015s, 1415.6m) | Hop_Sum: 0.1303s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 12 [13/30] | Location (   97.0, 1990.0) || Data ID:   4243 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0186s, 634.4m) -> TELCO (0.0323s, 707.1m) -> TSO (0.0799s, 1415.6m) | Hop_Sum: 0.1308s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 28 [29/30] | Location ( 1513.0,  668.0) || Data ID:   4259 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0042s, 168.5m) -> TELCO (0.0315s, 707.1m) -> TSO (0.0958s, 1415.6m) | Hop_Sum: 0.1315s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 19 [20/30] | Location (  222.0,  150.0) || Data ID:   4250 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0134s, 447.0m) -> TELCO (0.0279s, 707.1m) -> TSO (0.0917s, 1415.6m) | Hop_Sum: 0.1330s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 21 [22/30] | Location (  287.0,  868.0) || Data ID:   4252 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0021s, 250.6m) -> TELCO (0.0273s, 500.0m) -> TSO (0.1041s, 1415.6m) | Hop_Sum: 0.1336s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 23 [24/30] | Location ( 1483.0,  958.0) || Data ID:   4254 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0000s, 45.3m) -> TELCO (0.0286s, 500.0m) -> TSO (0.1054s, 1415.6m) | Hop_Sum: 0.1339s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU:  5 [ 6/30] | Location ( 1279.0,  898.0) || Data ID:   4236 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0112s, 243.4m) -> TELCO (0.0205s, 500.0m) -> TSO (0.1028s, 1415.6m) | Hop_Sum: 0.1345s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU:  1 [ 2/30] | Location (  630.0, 1589.0) || Data ID:   4232 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0061s, 157.5m) -> TELCO (0.0303s, 707.1m) -> TSO (0.0992s, 1415.6m) | Hop_Sum: 0.1356s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 26 [27/30] | Location (  212.0,  699.0) || Data ID:   4257 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0118s, 350.1m) -> TELCO (0.0287s, 707.1m) -> TSO (0.0952s, 1415.6m) | Hop_Sum: 0.1357s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 14 [15/30] | Location ( 1632.0,  302.0) || Data ID:   4245 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0061s, 238.0m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1008s, 1415.6m) | Hop_Sum: 0.1383s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 11 [12/30] | Location (  593.0,  557.0) || Data ID:   4242 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0019s, 109.1m) -> TELCO (0.0350s, 707.1m) -> TSO (0.1034s, 1415.6m) | Hop_Sum: 0.1403s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU:  3 [ 4/30] | Location ( 1438.0, 1525.0) || Data ID:   4234 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_6 (0.0000s, 66.9m) -> TELCO (0.0316s, 707.1m) -> TSO (0.1105s, 1415.6m) | Hop_Sum: 0.1422s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU:  4 [ 5/30] | Location ( 1043.0,  534.0) || Data ID:   4235 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0149s, 458.3m) -> TELCO (0.0320s, 707.1m) -> TSO (0.0966s, 1415.6m) | Hop_Sum: 0.1435s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 29 [30/30] | Location ( 1378.0,  167.0) || Data ID:   4260 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0121s, 354.6m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1013s, 1415.6m) | Hop_Sum: 0.1449s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU:  2 [ 3/30] | Location (  364.0,  988.0) || Data ID:   4233 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0000s, 136.5m) -> TELCO (0.0292s, 500.0m) -> TSO (0.1167s, 1415.6m) | Hop_Sum: 0.1459s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 25 [26/30] | Location (  663.0,  984.0) || Data ID:   4256 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0057s, 163.8m) -> TELCO (0.0238s, 500.0m) -> TSO (0.1165s, 1415.6m) | Hop_Sum: 0.1460s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU:  9 [10/30] | Location ( 1640.0,  884.0) || Data ID:   4240 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0122s, 181.8m) -> TELCO (0.0265s, 500.0m) -> TSO (0.1089s, 1415.6m) | Hop_Sum: 0.1476s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 18 [19/30] | Location (   37.0, 1981.0) || Data ID:   4249 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0176s, 667.6m) -> TELCO (0.0295s, 707.1m) -> TSO (0.1015s, 1415.6m) | Hop_Sum: 0.1486s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 20 [21/30] | Location (  216.0, 1898.0) || Data ID:   4251 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0200s, 488.9m) -> TELCO (0.0282s, 707.1m) -> TSO (0.1006s, 1415.6m) | Hop_Sum: 0.1488s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 22 [23/30] | Location (  201.0, 1014.0) || Data ID:   4253 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0124s, 299.3m) -> TELCO (0.0241s, 500.0m) -> TSO (0.1157s, 1415.6m) | Hop_Sum: 0.1522s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 13 [14/30] | Location (  843.0, 1850.0) || Data ID:   4244 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0222s, 490.0m) -> TELCO (0.0322s, 707.1m) -> TSO (0.0997s, 1415.6m) | Hop_Sum: 0.1540s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 10 [11/30] | Location (  800.0,  384.0) || Data ID:   4241 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0162s, 321.6m) -> TELCO (0.0328s, 707.1m) -> TSO (0.1059s, 1415.6m) | Hop_Sum: 0.1548s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 16 [17/30] | Location (  769.0,  275.0) || Data ID:   4247 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0146s, 350.7m) -> TELCO (0.0300s, 707.1m) -> TSO (0.1109s, 1415.6m) | Hop_Sum: 0.1555s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU:  7 [ 8/30] | Location ( 1685.0,  707.0) || Data ID:   4238 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0199s, 277.6m) -> TELCO (0.0321s, 707.1m) -> TSO (0.1043s, 1415.6m) | Hop_Sum: 0.1564s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU: 24 [25/30] | Location (  279.0,  917.0) || Data ID:   4255 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0275s, 236.1m) -> TELCO (0.0246s, 500.0m) -> TSO (0.1049s, 1415.6m) | Hop_Sum: 0.1569s |
2025/06/04 16:35:44 - simulation time 47.0010 (s) :  47.0000 | PMU:  6 [ 7/30] | Location ( 1029.0,  577.0) || Data ID:   4237 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0247s, 477.3m) -> TELCO (0.0292s, 707.1m) -> TSO (0.1060s, 1415.6m) | Hop_Sum: 0.1599s |
