Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
26.3333,13,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0185s, 438.4m) -> TELCO (0.0347s, 707.1m) -> TSO (0.1093s, 1415.6m)",0.1625,OK
26.3333,14,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0158s, 450.6m) -> TELCO (0.0247s, 500.0m) -> TSO (0.1003s, 1415.6m)",0.1408,OK
26.3333,15,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0136s, 414.1m) -> TELCO (0.0326s, 707.1m) -> TSO (0.0955s, 1415.6m)",0.1417,OK
26.3333,16,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0008s, 110.1m) -> TELCO (0.0284s, 707.1m) -> TSO (0.0956s, 1415.6m)",0.1247,OK
26.3333,17,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0135s, 112.7m) -> TELCO (0.0302s, 707.1m) -> TSO (0.0924s, 1415.6m)",0.1362,OK
26.3333,18,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0156s, 333.8m) -> TELCO (0.0294s, 707.1m) -> TSO (0.1058s, 1415.6m)",0.1508,OK
26.3333,19,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0180s, 285.1m) -> TELCO (0.0296s, 707.1m) -> TSO (0.1145s, 1415.6m)",0.1622,OK
26.3333,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0032s, 77.4m) -> TELCO (0.0296s, 707.1m) -> TSO (0.0845s, 1415.6m)",0.1173,OK
26.6667,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0181s, 409.6m) -> TELCO (0.0340s, 707.1m) -> TSO (0.1011s, 1415.6m)",0.1532,OK
26.6667,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0113s, 274.6m) -> TELCO (0.0320s, 707.1m) -> TSO (0.1083s, 1415.6m)",0.1516,OK
26.6667,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0265s, 526.3m) -> TELCO (0.0318s, 707.1m) -> TSO (0.1013s, 1415.6m)",0.1597,OK
26.6667,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0133s, 343.3m) -> TELCO (0.0214s, 500.0m) -> TSO (0.0981s, 1415.6m)",0.1327,OK
26.6667,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0079s, 265.2m) -> TELCO (0.0318s, 707.1m) -> TSO (0.1124s, 1415.6m)",0.1520,OK
26.6667,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0239s, 431.9m) -> TELCO (0.0319s, 707.1m) -> TSO (0.0927s, 1415.6m)",0.1485,OK
26.6667,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0169s, 371.0m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1082s, 1415.6m)",0.1565,OK
26.6667,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0108s, 275.1m) -> TELCO (0.0220s, 500.0m) -> TSO (0.1098s, 1415.6m)",0.1426,OK
26.6667,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0083s, 291.7m) -> TELCO (0.0297s, 707.1m) -> TSO (0.0950s, 1415.6m)",0.1330,OK
26.6667,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0122s, 459.1m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1157s, 1415.6m)",0.1582,OK
26.6667,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0244s, 500.0m) -> TSO (0.1078s, 1415.6m)",0.1323,OK
26.6667,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0058s, 410.4m) -> TELCO (0.0196s, 500.0m) -> TSO (0.0964s, 1415.6m)",0.1218,OK
26.6667,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0090s, 223.3m) -> TELCO (0.0334s, 707.1m) -> TSO (0.0958s, 1415.6m)",0.1381,OK
26.6667,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0005s, 109.2m) -> TELCO (0.0283s, 707.1m) -> TSO (0.0880s, 1415.6m)",0.1168,OK
26.6667,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0174s, 147.2m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1090s, 1415.6m)",0.1588,OK
26.6667,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0040s, 301.3m) -> TELCO (0.0244s, 500.0m) -> TSO (0.1040s, 1415.6m)",0.1325,OK
26.6667,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0105s, 419.6m) -> TELCO (0.0295s, 707.1m) -> TSO (0.1106s, 1415.6m)",0.1506,OK
26.6667,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0042s, 110.6m) -> TELCO (0.0233s, 500.0m) -> TSO (0.1042s, 1415.6m)",0.1317,OK
26.6667,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0082s, 431.5m) -> TELCO (0.0318s, 707.1m) -> TSO (0.0973s, 1415.6m)",0.1374,OK
26.6667,0,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0184s, 543.5m) -> TELCO (0.0358s, 707.1m) -> TSO (0.0927s, 1415.6m)",0.1469,OK
26.6667,1,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0129s, 314.2m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1154s, 1415.6m)",0.1600,OK
26.6667,2,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0165s, 480.1m) -> TELCO (0.0335s, 707.1m) -> TSO (0.1027s, 1415.6m)",0.1527,OK
26.6667,3,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0181s, 438.4m) -> TELCO (0.0270s, 707.1m) -> TSO (0.0917s, 1415.6m)",0.1367,OK
26.6667,4,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0087s, 450.6m) -> TELCO (0.0250s, 500.0m) -> TSO (0.0907s, 1415.6m)",0.1245,OK
26.6667,5,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0173s, 414.1m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1002s, 1415.6m)",0.1484,OK
26.6667,6,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0069s, 110.1m) -> TELCO (0.0325s, 707.1m) -> TSO (0.1065s, 1415.6m)",0.1459,OK
26.6667,7,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0314s, 707.1m) -> TSO (0.0981s, 1415.6m)",0.1295,OK
26.6667,8,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0122s, 333.8m) -> TELCO (0.0326s, 707.1m) -> TSO (0.1032s, 1415.6m)",0.1480,OK
26.6667,9,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0039s, 285.1m) -> TELCO (0.0308s, 707.1m) -> TSO (0.1180s, 1415.6m)",0.1527,OK
26.6667,10,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0090s, 77.4m) -> TELCO (0.0325s, 707.1m) -> TSO (0.1166s, 1415.6m)",0.1581,OK
27.0000,11,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0094s, 409.6m) -> TELCO (0.0285s, 707.1m) -> TSO (0.1002s, 1415.6m)",0.1381,OK
27.0000,12,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0168s, 274.6m) -> TELCO (0.0304s, 707.1m) -> TSO (0.1067s, 1415.6m)",0.1539,OK
27.0000,13,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0127s, 526.3m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1158s, 1415.6m)",0.1600,OK
27.0000,14,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0117s, 343.3m) -> TELCO (0.0245s, 500.0m) -> TSO (0.0938s, 1415.6m)",0.1300,OK
27.0000,15,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0068s, 265.2m) -> TELCO (0.0297s, 707.1m) -> TSO (0.0966s, 1415.6m)",0.1331,OK
27.0000,16,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0146s, 431.9m) -> TELCO (0.0288s, 707.1m) -> TSO (0.1006s, 1415.6m)",0.1440,OK
27.0000,17,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0132s, 371.0m) -> TELCO (0.0299s, 707.1m) -> TSO (0.1150s, 1415.6m)",0.1581,OK
27.0000,18,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0062s, 275.1m) -> TELCO (0.0267s, 500.0m) -> TSO (0.1085s, 1415.6m)",0.1414,OK
27.0000,19,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0166s, 291.7m) -> TELCO (0.0312s, 707.1m) -> TSO (0.1026s, 1415.6m)",0.1504,OK
27.0000,0,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0104s, 459.1m) -> TELCO (0.0284s, 707.1m) -> TSO (0.1028s, 1415.6m)",0.1416,OK
27.0000,1,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0113s, 123.6m) -> TELCO (0.0243s, 500.0m) -> TSO (0.1176s, 1415.6m)",0.1532,OK
27.0000,2,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0208s, 410.4m) -> TELCO (0.0252s, 500.0m) -> TSO (0.1002s, 1415.6m)",0.1461,OK
27.0000,3,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0097s, 223.3m) -> TELCO (0.0340s, 707.1m) -> TSO (0.0974s, 1415.6m)",0.1411,OK
27.0000,4,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0011s, 109.2m) -> TELCO (0.0337s, 707.1m) -> TSO (0.1018s, 1415.6m)",0.1366,OK
27.0000,5,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0057s, 147.2m) -> TELCO (0.0340s, 707.1m) -> TSO (0.1054s, 1415.6m)",0.1452,OK
27.0000,6,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0154s, 301.3m) -> TELCO (0.0260s, 500.0m) -> TSO (0.1104s, 1415.6m)",0.1518,OK
27.0000,7,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0162s, 419.6m) -> TELCO (0.0285s, 707.1m) -> TSO (0.1028s, 1415.6m)",0.1475,OK
27.0000,8,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0039s, 110.6m) -> TELCO (0.0239s, 500.0m) -> TSO (0.1174s, 1415.6m)",0.1452,OK
27.0000,9,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0221s, 431.5m) -> TELCO (0.0291s, 707.1m) -> TSO (0.0962s, 1415.6m)",0.1473,OK
27.0000,10,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0208s, 543.5m) -> TELCO (0.0319s, 707.1m) -> TSO (0.0969s, 1415.6m)",0.1496,OK
27.0000,11,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0061s, 314.2m) -> TELCO (0.0306s, 707.1m) -> TSO (0.0971s, 1415.6m)",0.1338,OK
27.0000,12,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0125s, 480.1m) -> TELCO (0.0270s, 707.1m) -> TSO (0.1158s, 1415.6m)",0.1553,OK
27.0000,13,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0078s, 438.4m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1046s, 1415.6m)",0.1432,OK
27.0000,14,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0133s, 450.6m) -> TELCO (0.0254s, 500.0m) -> TSO (0.0972s, 1415.6m)",0.1359,OK
27.0000,15,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0151s, 414.1m) -> TELCO (0.0306s, 707.1m) -> TSO (0.1086s, 1415.6m)",0.1543,OK
27.0000,16,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0166s, 110.1m) -> TELCO (0.0311s, 707.1m) -> TSO (0.0823s, 1415.6m)",0.1300,OK
27.0000,17,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0020s, 112.7m) -> TELCO (0.0322s, 707.1m) -> TSO (0.1169s, 1415.6m)",0.1511,OK
27.0000,18,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0031s, 333.8m) -> TELCO (0.0287s, 707.1m) -> TSO (0.0903s, 1415.6m)",0.1221,OK
27.0000,19,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0068s, 285.1m) -> TELCO (0.0320s, 707.1m) -> TSO (0.0977s, 1415.6m)",0.1365,OK
27.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0035s, 77.4m) -> TELCO (0.0341s, 707.1m) -> TSO (0.0914s, 1415.6m)",0.1290,OK
27.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0031s, 333.8m) -> TELCO (0.0287s, 707.1m) -> TSO (0.0903s, 1415.6m)",0.1221,OK
27.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0035s, 77.4m) -> TELCO (0.0341s, 707.1m) -> TSO (0.0914s, 1415.6m)",0.1290,OK
27.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0166s, 110.1m) -> TELCO (0.0311s, 707.1m) -> TSO (0.0823s, 1415.6m)",0.1300,OK
27.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0117s, 343.3m) -> TELCO (0.0245s, 500.0m) -> TSO (0.0938s, 1415.6m)",0.1300,OK
27.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0068s, 265.2m) -> TELCO (0.0297s, 707.1m) -> TSO (0.0966s, 1415.6m)",0.1331,OK
27.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0061s, 314.2m) -> TELCO (0.0306s, 707.1m) -> TSO (0.0971s, 1415.6m)",0.1338,OK
27.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0133s, 450.6m) -> TELCO (0.0254s, 500.0m) -> TSO (0.0972s, 1415.6m)",0.1359,OK
27.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0068s, 285.1m) -> TELCO (0.0320s, 707.1m) -> TSO (0.0977s, 1415.6m)",0.1365,OK
27.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0011s, 109.2m) -> TELCO (0.0337s, 707.1m) -> TSO (0.1018s, 1415.6m)",0.1366,OK
27.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0094s, 409.6m) -> TELCO (0.0285s, 707.1m) -> TSO (0.1002s, 1415.6m)",0.1381,DEADLINE_MISSED
27.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0097s, 223.3m) -> TELCO (0.0340s, 707.1m) -> TSO (0.0974s, 1415.6m)",0.1411,DEADLINE_MISSED
27.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0062s, 275.1m) -> TELCO (0.0267s, 500.0m) -> TSO (0.1085s, 1415.6m)",0.1414,DEADLINE_MISSED
27.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0104s, 459.1m) -> TELCO (0.0284s, 707.1m) -> TSO (0.1028s, 1415.6m)",0.1416,DEADLINE_MISSED
27.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0078s, 438.4m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1046s, 1415.6m)",0.1432,DEADLINE_MISSED
27.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0146s, 431.9m) -> TELCO (0.0288s, 707.1m) -> TSO (0.1006s, 1415.6m)",0.1440,DEADLINE_MISSED
27.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0057s, 147.2m) -> TELCO (0.0340s, 707.1m) -> TSO (0.1054s, 1415.6m)",0.1452,DEADLINE_MISSED
27.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0039s, 110.6m) -> TELCO (0.0239s, 500.0m) -> TSO (0.1174s, 1415.6m)",0.1452,DEADLINE_MISSED
27.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0208s, 410.4m) -> TELCO (0.0252s, 500.0m) -> TSO (0.1002s, 1415.6m)",0.1461,DEADLINE_MISSED
27.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0221s, 431.5m) -> TELCO (0.0291s, 707.1m) -> TSO (0.0962s, 1415.6m)",0.1473,DEADLINE_MISSED
27.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0162s, 419.6m) -> TELCO (0.0285s, 707.1m) -> TSO (0.1028s, 1415.6m)",0.1475,DEADLINE_MISSED
27.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0208s, 543.5m) -> TELCO (0.0319s, 707.1m) -> TSO (0.0969s, 1415.6m)",0.1496,DEADLINE_MISSED
27.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0166s, 291.7m) -> TELCO (0.0312s, 707.1m) -> TSO (0.1026s, 1415.6m)",0.1504,DEADLINE_MISSED
27.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0020s, 112.7m) -> TELCO (0.0322s, 707.1m) -> TSO (0.1169s, 1415.6m)",0.1511,DEADLINE_MISSED
27.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0154s, 301.3m) -> TELCO (0.0260s, 500.0m) -> TSO (0.1104s, 1415.6m)",0.1518,DEADLINE_MISSED
27.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0113s, 123.6m) -> TELCO (0.0243s, 500.0m) -> TSO (0.1176s, 1415.6m)",0.1532,DEADLINE_MISSED
27.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0168s, 274.6m) -> TELCO (0.0304s, 707.1m) -> TSO (0.1067s, 1415.6m)",0.1539,DEADLINE_MISSED
27.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0151s, 414.1m) -> TELCO (0.0306s, 707.1m) -> TSO (0.1086s, 1415.6m)",0.1543,DEADLINE_MISSED
27.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0125s, 480.1m) -> TELCO (0.0270s, 707.1m) -> TSO (0.1158s, 1415.6m)",0.1553,DEADLINE_MISSED
27.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0132s, 371.0m) -> TELCO (0.0299s, 707.1m) -> TSO (0.1150s, 1415.6m)",0.1581,DEADLINE_MISSED
27.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0127s, 526.3m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1158s, 1415.6m)",0.1600,DEADLINE_MISSED
27.3333,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0229s, 409.6m) -> TELCO (0.0302s, 707.1m) -> TSO (0.1160s, 1415.6m)",0.1690,OK
27.3333,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0099s, 274.6m) -> TELCO (0.0322s, 707.1m) -> TSO (0.1069s, 1415.6m)",0.1489,OK
27.3333,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0146s, 526.3m) -> TELCO (0.0299s, 707.1m) -> TSO (0.1030s, 1415.6m)",0.1476,OK
27.3333,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0041s, 343.3m) -> TELCO (0.0249s, 500.0m) -> TSO (0.0937s, 1415.6m)",0.1226,OK
27.3333,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0114s, 265.2m) -> TELCO (0.0316s, 707.1m) -> TSO (0.1026s, 1415.6m)",0.1456,OK
27.3333,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0108s, 431.9m) -> TELCO (0.0315s, 707.1m) -> TSO (0.0929s, 1415.6m)",0.1352,OK
27.3333,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0115s, 371.0m) -> TELCO (0.0304s, 707.1m) -> TSO (0.1003s, 1415.6m)",0.1422,OK
27.3333,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0067s, 275.1m) -> TELCO (0.0279s, 500.0m) -> TSO (0.0985s, 1415.6m)",0.1331,OK
27.3333,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0175s, 291.7m) -> TELCO (0.0295s, 707.1m) -> TSO (0.1131s, 1415.6m)",0.1601,OK
27.3333,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0145s, 459.1m) -> TELCO (0.0324s, 707.1m) -> TSO (0.0939s, 1415.6m)",0.1409,OK
27.3333,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0237s, 500.0m) -> TSO (0.0913s, 1415.6m)",0.1150,OK
27.3333,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0081s, 410.4m) -> TELCO (0.0247s, 500.0m) -> TSO (0.1072s, 1415.6m)",0.1400,OK
27.3333,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0042s, 223.3m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1069s, 1415.6m)",0.1435,OK
27.3333,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0069s, 109.2m) -> TELCO (0.0297s, 707.1m) -> TSO (0.1052s, 1415.6m)",0.1418,OK
27.3333,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0018s, 147.2m) -> TELCO (0.0319s, 707.1m) -> TSO (0.1144s, 1415.6m)",0.1481,OK
27.3333,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0080s, 301.3m) -> TELCO (0.0283s, 500.0m) -> TSO (0.0866s, 1415.6m)",0.1230,OK
27.3333,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0109s, 419.6m) -> TELCO (0.0306s, 707.1m) -> TSO (0.1152s, 1415.6m)",0.1567,OK
27.3333,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0034s, 110.6m) -> TELCO (0.0220s, 500.0m) -> TSO (0.1087s, 1415.6m)",0.1341,OK
27.3333,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0159s, 431.5m) -> TELCO (0.0291s, 707.1m) -> TSO (0.0967s, 1415.6m)",0.1417,OK
27.3333,0,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0097s, 543.5m) -> TELCO (0.0317s, 707.1m) -> TSO (0.0983s, 1415.6m)",0.1396,OK
27.3333,1,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0161s, 314.2m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1071s, 1415.6m)",0.1547,OK
27.3333,2,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0186s, 480.1m) -> TELCO (0.0317s, 707.1m) -> TSO (0.0924s, 1415.6m)",0.1426,OK
27.3333,3,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0135s, 438.4m) -> TELCO (0.0333s, 707.1m) -> TSO (0.1032s, 1415.6m)",0.1500,OK
27.3333,4,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0142s, 450.6m) -> TELCO (0.0255s, 500.0m) -> TSO (0.0899s, 1415.6m)",0.1297,OK
27.3333,5,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0152s, 414.1m) -> TELCO (0.0306s, 707.1m) -> TSO (0.1018s, 1415.6m)",0.1476,OK
27.3333,6,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0113s, 110.1m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1253s, 1415.6m)",0.1690,OK
27.3333,7,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0033s, 112.7m) -> TELCO (0.0343s, 707.1m) -> TSO (0.0984s, 1415.6m)",0.1360,OK
27.3333,8,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0116s, 333.8m) -> TELCO (0.0331s, 707.1m) -> TSO (0.1085s, 1415.6m)",0.1531,OK
27.3333,9,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0002s, 285.1m) -> TELCO (0.0318s, 707.1m) -> TSO (0.1130s, 1415.6m)",0.1450,OK
27.3333,10,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0053s, 77.4m) -> TELCO (0.0286s, 707.1m) -> TSO (0.1034s, 1415.6m)",0.1373,OK
27.6667,11,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0141s, 409.6m) -> TELCO (0.0333s, 707.1m) -> TSO (0.1084s, 1415.6m)",0.1559,OK
27.6667,12,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0156s, 274.6m) -> TELCO (0.0310s, 707.1m) -> TSO (0.1079s, 1415.6m)",0.1545,OK
27.6667,13,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0153s, 526.3m) -> TELCO (0.0299s, 707.1m) -> TSO (0.1062s, 1415.6m)",0.1515,OK
27.6667,14,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0060s, 343.3m) -> TELCO (0.0268s, 500.0m) -> TSO (0.1174s, 1415.6m)",0.1502,OK
27.6667,15,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0023s, 265.2m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1112s, 1415.6m)",0.1450,OK
27.6667,16,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0153s, 431.9m) -> TELCO (0.0341s, 707.1m) -> TSO (0.1058s, 1415.6m)",0.1552,OK
27.6667,17,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0120s, 371.0m) -> TELCO (0.0350s, 707.1m) -> TSO (0.1008s, 1415.6m)",0.1477,OK
27.6667,18,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0069s, 275.1m) -> TELCO (0.0248s, 500.0m) -> TSO (0.0929s, 1415.6m)",0.1246,OK
27.6667,19,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0041s, 291.7m) -> TELCO (0.0331s, 707.1m) -> TSO (0.1079s, 1415.6m)",0.1451,OK
27.6667,0,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0091s, 459.1m) -> TELCO (0.0320s, 707.1m) -> TSO (0.0859s, 1415.6m)",0.1270,OK
27.6667,1,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0090s, 123.6m) -> TELCO (0.0243s, 500.0m) -> TSO (0.1042s, 1415.6m)",0.1375,OK
27.6667,2,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0190s, 410.4m) -> TELCO (0.0228s, 500.0m) -> TSO (0.0959s, 1415.6m)",0.1376,OK
27.6667,3,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0094s, 223.3m) -> TELCO (0.0300s, 707.1m) -> TSO (0.1035s, 1415.6m)",0.1429,OK
27.6667,4,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0042s, 109.2m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1008s, 1415.6m)",0.1359,OK
27.6667,5,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0075s, 147.2m) -> TELCO (0.0342s, 707.1m) -> TSO (0.0980s, 1415.6m)",0.1397,OK
27.6667,6,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0210s, 301.3m) -> TELCO (0.0248s, 500.0m) -> TSO (0.1000s, 1415.6m)",0.1457,OK
27.6667,7,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0166s, 419.6m) -> TELCO (0.0304s, 707.1m) -> TSO (0.0976s, 1415.6m)",0.1447,OK
