Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
86.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0068s, 109.2m) -> TELCO (0.0132s, 707.1m) -> GNB_1 (0.0120s, 707.1m)",0.0320,S
86.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0067s, 371.0m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0122s, 707.1m)",0.0325,S
86.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0033s, 438.4m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0157s, 707.1m)",0.0336,S
86.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0179s, 291.7m) -> TELCO (0.0116s, 707.1m) -> GNB_1 (0.0137s, 707.1m)",0.0432,L
86.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0193s, 431.5m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0128s, 707.1m)",0.0449,L
86.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0132s, 707.1m) -> GNB_6 (0.0114s, 707.1m)",0.0246,S
86.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0056s, 419.6m) -> TELCO (0.0115s, 707.1m) -> GNB_6 (0.0141s, 707.1m)",0.0312,S
86.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0084s, 480.1m) -> TELCO (0.0174s, 707.1m) -> GNB_6 (0.0128s, 707.1m)",0.0387,S
86.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0142s, 223.3m) -> TELCO (0.0117s, 707.1m) -> GNB_6 (0.0158s, 707.1m)",0.0417,L
86.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0216s, 314.2m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0111s, 707.1m)",0.0457,L
86.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0111s, 500.0m) -> GNB_3 (0.0108s, 500.0m)",0.0219,S
86.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0000s, 450.6m) -> TELCO (0.0131s, 500.0m) -> GNB_3 (0.0112s, 500.0m)",0.0243,S
86.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0073s, 301.3m) -> TELCO (0.0133s, 500.0m) -> GNB_3 (0.0144s, 500.0m)",0.0350,S
87.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0100s, 707.1m) -> GNB_2 (0.0105s, 707.1m)",0.0205,S
87.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0169s, 707.1m) -> GNB_2 (0.0144s, 707.1m)",0.0313,S
87.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0012s, 543.5m) -> TELCO (0.0161s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0314,S
87.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0033s, 147.2m) -> TELCO (0.0137s, 707.1m) -> GNB_2 (0.0173s, 707.1m)",0.0344,S
87.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0112s, 333.8m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0121s, 707.1m)",0.0373,L
87.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0150s, 409.6m) -> TELCO (0.0114s, 707.1m) -> GNB_2 (0.0160s, 707.1m)",0.0423,L
87.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0012s, 274.6m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0122s, 707.1m)",0.0265,S
87.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0159s, 707.1m) -> GNB_5 (0.0147s, 707.1m)",0.0306,S
87.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0077s, 265.2m) -> TELCO (0.0124s, 707.1m) -> GNB_5 (0.0145s, 707.1m)",0.0346,S
87.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0115s, 77.4m) -> TELCO (0.0105s, 707.1m) -> GNB_5 (0.0154s, 707.1m)",0.0374,S
87.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0115s, 526.3m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0173s, 707.1m)",0.0411,S
87.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0154s, 431.9m) -> TELCO (0.0135s, 707.1m) -> GNB_5 (0.0162s, 707.1m)",0.0452,L
87.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0091s, 275.1m) -> TELCO (0.0133s, 500.0m) -> GNB_4 (0.0104s, 500.0m)",0.0329,S
87.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0110s, 343.3m) -> TELCO (0.0102s, 500.0m) -> GNB_4 (0.0140s, 500.0m)",0.0352,S
87.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0106s, 123.6m) -> TELCO (0.0127s, 500.0m) -> GNB_4 (0.0121s, 500.0m)",0.0353,S
87.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0110s, 410.4m) -> TELCO (0.0106s, 500.0m) -> GNB_4 (0.0143s, 500.0m)",0.0359,S
87.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0102s, 707.1m)",0.0250,S
87.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0125s, 707.1m)",0.0266,S
87.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0078s, 459.1m) -> TELCO (0.0123s, 707.1m) -> GNB_1 (0.0113s, 707.1m)",0.0314,S
87.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0050s, 109.2m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0134s, 707.1m)",0.0330,S
87.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0108s, 438.4m) -> TELCO (0.0139s, 707.1m) -> GNB_1 (0.0133s, 707.1m)",0.0380,S
87.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0193s, 431.5m) -> TELCO (0.0109s, 707.1m) -> GNB_1 (0.0129s, 707.1m)",0.0430,L
87.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0019s, 419.6m) -> TELCO (0.0146s, 707.1m) -> GNB_6 (0.0107s, 707.1m)",0.0273,S
87.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0141s, 707.1m) -> GNB_6 (0.0143s, 707.1m)",0.0284,S
87.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0131s, 707.1m) -> GNB_6 (0.0165s, 707.1m)",0.0296,S
87.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0097s, 480.1m) -> TELCO (0.0144s, 707.1m) -> GNB_6 (0.0150s, 707.1m)",0.0391,S
87.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0113s, 112.7m) -> TELCO (0.0128s, 707.1m) -> GNB_6 (0.0162s, 707.1m)",0.0403,S
87.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0005s, 450.6m) -> TELCO (0.0100s, 500.0m) -> GNB_3 (0.0112s, 500.0m)",0.0218,S
87.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0134s, 500.0m) -> GNB_3 (0.0150s, 500.0m)",0.0284,S
87.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0048s, 110.6m) -> TELCO (0.0144s, 500.0m) -> GNB_3 (0.0145s, 500.0m)",0.0337,S
88.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0187s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0321,S
88.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0024s, 147.2m) -> TELCO (0.0141s, 707.1m) -> GNB_2 (0.0161s, 707.1m)",0.0326,S
88.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0110s, 333.8m) -> TELCO (0.0109s, 707.1m) -> GNB_2 (0.0143s, 707.1m)",0.0363,S
88.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0133s, 543.5m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0113s, 707.1m)",0.0382,S
88.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0214s, 409.6m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0121s, 707.1m)",0.0456,S
88.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0140s, 285.1m) -> TELCO (0.0166s, 707.1m) -> GNB_2 (0.0155s, 707.1m)",0.0461,S
88.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0143s, 707.1m) -> GNB_5 (0.0125s, 707.1m)",0.0268,S
88.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0013s, 77.4m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0136s, 707.1m)",0.0276,S
88.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0083s, 526.3m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0146s, 707.1m)",0.0352,S
88.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0121s, 431.9m) -> TELCO (0.0118s, 707.1m) -> GNB_5 (0.0127s, 707.1m)",0.0366,S
88.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0143s, 414.1m) -> TELCO (0.0136s, 707.1m) -> GNB_5 (0.0154s, 707.1m)",0.0433,L
88.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0162s, 265.2m) -> TELCO (0.0143s, 707.1m) -> GNB_5 (0.0149s, 707.1m)",0.0454,L
88.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0095s, 500.0m) -> GNB_4 (0.0119s, 500.0m)",0.0214,S
88.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0115s, 500.0m) -> GNB_4 (0.0143s, 500.0m)",0.0257,S
88.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0086s, 123.6m) -> TELCO (0.0108s, 500.0m) -> GNB_4 (0.0105s, 500.0m)",0.0299,S
88.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0121s, 275.1m) -> TELCO (0.0132s, 500.0m) -> GNB_4 (0.0135s, 500.0m)",0.0388,L
88.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0036s, 371.0m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0120s, 707.1m)",0.0283,S
88.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0159s, 707.1m) -> GNB_1 (0.0125s, 707.1m)",0.0284,S
88.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0074s, 431.5m) -> TELCO (0.0169s, 707.1m) -> GNB_1 (0.0110s, 707.1m)",0.0353,S
88.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0094s, 438.4m) -> TELCO (0.0145s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0380,S
88.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0051s, 291.7m) -> TELCO (0.0174s, 707.1m) -> GNB_1 (0.0157s, 707.1m)",0.0382,S
88.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0178s, 109.2m) -> TELCO (0.0133s, 707.1m) -> GNB_1 (0.0148s, 707.1m)",0.0459,L
88.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0038s, 223.3m) -> TELCO (0.0136s, 707.1m) -> GNB_6 (0.0136s, 707.1m)",0.0310,S
88.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0036s, 112.7m) -> TELCO (0.0139s, 707.1m) -> GNB_6 (0.0149s, 707.1m)",0.0324,S
88.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0111s, 419.6m) -> TELCO (0.0147s, 707.1m) -> GNB_6 (0.0099s, 707.1m)",0.0357,S
88.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0083s, 480.1m) -> TELCO (0.0138s, 707.1m) -> GNB_6 (0.0150s, 707.1m)",0.0370,S
88.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0140s, 314.2m) -> TELCO (0.0115s, 707.1m) -> GNB_6 (0.0147s, 707.1m)",0.0402,S
88.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0000s, 450.6m) -> TELCO (0.0108s, 500.0m) -> GNB_3 (0.0149s, 500.0m)",0.0256,S
88.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0067s, 110.6m) -> TELCO (0.0094s, 500.0m) -> GNB_3 (0.0154s, 500.0m)",0.0314,S
88.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0073s, 301.3m) -> TELCO (0.0116s, 500.0m) -> GNB_3 (0.0140s, 500.0m)",0.0328,S
89.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0272,S
89.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0051s, 333.8m) -> TELCO (0.0126s, 707.1m) -> GNB_2 (0.0119s, 707.1m)",0.0296,S
89.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0049s, 543.5m) -> TELCO (0.0116s, 707.1m) -> GNB_2 (0.0139s, 707.1m)",0.0304,S
89.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0063s, 409.6m) -> TELCO (0.0101s, 707.1m) -> GNB_2 (0.0155s, 707.1m)",0.0319,S
89.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0108s, 147.2m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0119s, 707.1m)",0.0372,S
89.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0128s, 110.1m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0150s, 707.1m)",0.0407,S
89.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0045s, 265.2m) -> TELCO (0.0145s, 707.1m) -> GNB_5 (0.0123s, 707.1m)",0.0313,S
89.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0018s, 77.4m) -> TELCO (0.0170s, 707.1m) -> GNB_5 (0.0143s, 707.1m)",0.0331,S
89.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0114s, 526.3m) -> TELCO (0.0113s, 707.1m) -> GNB_5 (0.0143s, 707.1m)",0.0370,S
89.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0094s, 274.6m) -> TELCO (0.0160s, 707.1m) -> GNB_5 (0.0126s, 707.1m)",0.0380,S
89.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0104s, 414.1m) -> TELCO (0.0147s, 707.1m) -> GNB_5 (0.0141s, 707.1m)",0.0392,S
89.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0287s, 431.9m) -> TELCO (0.0153s, 707.1m) -> GNB_5 (0.0124s, 707.1m)",0.0563,L
89.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0085s, 123.6m) -> TELCO (0.0132s, 500.0m) -> GNB_4 (0.0067s, 500.0m)",0.0283,S
89.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0148s, 500.0m) -> GNB_4 (0.0142s, 500.0m)",0.0289,S
89.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0076s, 343.3m) -> TELCO (0.0113s, 500.0m) -> GNB_4 (0.0165s, 500.0m)",0.0355,S
89.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0201s, 410.4m) -> TELCO (0.0114s, 500.0m) -> GNB_4 (0.0149s, 500.0m)",0.0464,L
89.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0102s, 707.1m) -> GNB_1 (0.0102s, 707.1m)",0.0204,S
89.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0006s, 431.5m) -> TELCO (0.0174s, 707.1m) -> GNB_1 (0.0088s, 707.1m)",0.0268,S
89.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0049s, 459.1m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0100s, 707.1m)",0.0294,S
89.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0163s, 707.1m) -> GNB_1 (0.0144s, 707.1m)",0.0307,S
89.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0047s, 438.4m) -> TELCO (0.0156s, 707.1m) -> GNB_1 (0.0155s, 707.1m)",0.0358,S
89.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0132s, 109.2m) -> TELCO (0.0130s, 707.1m) -> GNB_1 (0.0149s, 707.1m)",0.0411,L
89.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0170s, 707.1m) -> GNB_6 (0.0129s, 707.1m)",0.0299,S
89.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0004s, 223.3m) -> TELCO (0.0140s, 707.1m) -> GNB_6 (0.0172s, 707.1m)",0.0316,S
89.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0053s, 314.2m) -> TELCO (0.0119s, 707.1m) -> GNB_6 (0.0185s, 707.1m)",0.0357,S
89.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0198s, 419.6m) -> TELCO (0.0123s, 707.1m) -> GNB_6 (0.0128s, 707.1m)",0.0449,S
89.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0209s, 480.1m) -> TELCO (0.0160s, 707.1m) -> GNB_6 (0.0165s, 707.1m)",0.0534,L
89.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0015s, 110.6m) -> TELCO (0.0114s, 500.0m) -> GNB_3 (0.0134s, 500.0m)",0.0263,S
89.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0000s, 450.6m) -> TELCO (0.0146s, 500.0m) -> GNB_3 (0.0120s, 500.0m)",0.0266,S
89.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0131s, 301.3m) -> TELCO (0.0129s, 500.0m) -> GNB_3 (0.0115s, 500.0m)",0.0375,S
90.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0133s, 707.1m) -> GNB_2 (0.0145s, 707.1m)",0.0278,S
90.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0008s, 147.2m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0149s, 707.1m)",0.0290,S
90.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0165s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0300,S
90.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0103s, 333.8m) -> TELCO (0.0089s, 707.1m) -> GNB_2 (0.0129s, 707.1m)",0.0321,S
90.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0114s, 543.5m) -> TELCO (0.0125s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0369,S
90.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0212s, 409.6m) -> TELCO (0.0160s, 707.1m) -> GNB_2 (0.0136s, 707.1m)",0.0508,L
90.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0008s, 526.3m) -> TELCO (0.0110s, 707.1m) -> GNB_5 (0.0123s, 707.1m)",0.0241,S
90.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0050s, 274.6m) -> TELCO (0.0120s, 707.1m) -> GNB_5 (0.0145s, 707.1m)",0.0315,S
90.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0078s, 265.2m) -> TELCO (0.0132s, 707.1m) -> GNB_5 (0.0110s, 707.1m)",0.0320,S
90.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0014s, 77.4m) -> TELCO (0.0151s, 707.1m) -> GNB_5 (0.0164s, 707.1m)",0.0329,S
90.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0125s, 414.1m) -> TELCO (0.0118s, 707.1m) -> GNB_5 (0.0127s, 707.1m)",0.0371,S
90.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0142s, 431.9m) -> TELCO (0.0147s, 707.1m) -> GNB_5 (0.0151s, 707.1m)",0.0439,L
90.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0008s, 275.1m) -> TELCO (0.0146s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0276,S
90.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0048s, 343.3m) -> TELCO (0.0101s, 500.0m) -> GNB_4 (0.0145s, 500.0m)",0.0295,S
90.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0056s, 123.6m) -> TELCO (0.0134s, 500.0m) -> GNB_4 (0.0116s, 500.0m)",0.0306,S
90.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0119s, 410.4m) -> TELCO (0.0072s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0312,S
90.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0148s, 707.1m)",0.0292,S
90.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0046s, 459.1m) -> TELCO (0.0110s, 707.1m) -> GNB_1 (0.0138s, 707.1m)",0.0294,S
90.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0115s, 291.7m) -> TELCO (0.0134s, 707.1m) -> GNB_1 (0.0124s, 707.1m)",0.0373,S
90.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0102s, 438.4m) -> TELCO (0.0178s, 707.1m) -> GNB_1 (0.0112s, 707.1m)",0.0392,S
90.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0130s, 109.2m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0155s, 707.1m)",0.0412,S
90.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0125s, 371.0m) -> TELCO (0.0159s, 707.1m) -> GNB_1 (0.0140s, 707.1m)",0.0424,S
90.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0053s, 223.3m) -> TELCO (0.0107s, 707.1m) -> GNB_6 (0.0136s, 707.1m)",0.0296,S
90.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0161s, 707.1m) -> GNB_6 (0.0141s, 707.1m)",0.0302,S
90.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0078s, 112.7m) -> TELCO (0.0139s, 707.1m) -> GNB_6 (0.0121s, 707.1m)",0.0338,S
90.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0083s, 419.6m) -> TELCO (0.0166s, 707.1m) -> GNB_6 (0.0127s, 707.1m)",0.0375,S
90.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0150s, 480.1m) -> TELCO (0.0154s, 707.1m) -> GNB_6 (0.0114s, 707.1m)",0.0418,S
90.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0044s, 301.3m) -> TELCO (0.0121s, 500.0m) -> GNB_3 (0.0118s, 500.0m)",0.0284,S
90.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0110s, 110.6m) -> TELCO (0.0126s, 500.0m) -> GNB_3 (0.0122s, 500.0m)",0.0358,S
90.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0100s, 450.6m) -> TELCO (0.0126s, 500.0m) -> GNB_3 (0.0153s, 500.0m)",0.0378,S
91.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0024s, 110.1m) -> TELCO (0.0153s, 707.1m) -> GNB_2 (0.0161s, 707.1m)",0.0339,S
91.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0017s, 147.2m) -> TELCO (0.0151s, 707.1m) -> GNB_2 (0.0180s, 707.1m)",0.0348,S
91.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0036s, 543.5m) -> TELCO (0.0177s, 707.1m) -> GNB_2 (0.0136s, 707.1m)",0.0349,S
91.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0108s, 333.8m) -> TELCO (0.0123s, 707.1m) -> GNB_2 (0.0147s, 707.1m)",0.0379,S
91.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0129s, 409.6m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0383,S
91.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0193s, 285.1m) -> TELCO (0.0176s, 707.1m) -> GNB_2 (0.0139s, 707.1m)",0.0507,L
91.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0025s, 265.2m) -> TELCO (0.0108s, 707.1m) -> GNB_5 (0.0124s, 707.1m)",0.0256,S
91.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0147s, 707.1m) -> GNB_5 (0.0147s, 707.1m)",0.0294,S
91.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0058s, 526.3m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0109s, 707.1m)",0.0298,S
91.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0149s, 707.1m) -> GNB_5 (0.0169s, 707.1m)",0.0317,S
91.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0026s, 431.9m) -> TELCO (0.0134s, 707.1m) -> GNB_5 (0.0181s, 707.1m)",0.0342,S
91.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0159s, 274.6m) -> TELCO (0.0138s, 707.1m) -> GNB_5 (0.0161s, 707.1m)",0.0457,L
