Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
88.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0191s, 459.1m)",0.0191,OK
88.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0228s, 438.4m)",0.0228,OK
88.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0076s, 112.7m)",0.0076,OK
88.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0083s, 314.2m)",0.0083,OK
88.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0089s, 223.3m)",0.0089,OK
88.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0220s, 480.1m)",0.0220,OK
88.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0227s, 419.6m)",0.0227,OK
88.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0049s, 110.6m)",0.0049,OK
88.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0133s, 301.3m)",0.0133,OK
88.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0272s, 450.6m)",0.0272,OK
89.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0048s, 110.1m)",0.0048,OK
89.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0095s, 285.1m)",0.0095,OK
89.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0101s, 147.2m)",0.0101,OK
89.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0107s, 409.6m)",0.0107,OK
89.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0173s, 333.8m)",0.0173,OK
89.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0238s, 543.5m)",0.0238,OK
89.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0072s, 431.9m)",0.0072,OK
89.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0075s, 265.2m)",0.0075,OK
89.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0091s, 274.6m)",0.0091,OK
89.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0128s, 414.1m)",0.0128,OK
89.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0147s, 526.3m)",0.0147,OK
89.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0198s, 77.4m)",0.0198,OK
89.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m)",0.0000,OK
89.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0014s, 343.3m)",0.0014,OK
89.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0106s, 275.1m)",0.0106,OK
89.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0172s, 410.4m)",0.0172,OK
89.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0072s, 109.2m)",0.0072,OK
89.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0095s, 459.1m)",0.0095,OK
89.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0096s, 291.7m)",0.0096,OK
89.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0109s, 371.0m)",0.0109,OK
89.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0167s, 438.4m)",0.0167,OK
89.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0234s, 431.5m)",0.0234,OK
89.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0089s, 223.3m)",0.0089,OK
89.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0093s, 112.7m)",0.0093,OK
89.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0111s, 314.2m)",0.0111,OK
89.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0111s, 419.6m)",0.0111,OK
89.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0224s, 480.1m)",0.0224,OK
89.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0050s, 110.6m)",0.0050,OK
89.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0116s, 450.6m)",0.0116,OK
89.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0142s, 301.3m)",0.0142,OK
90.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m)",0.0000,OK
90.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0047s, 110.1m)",0.0047,OK
90.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0116s, 333.8m)",0.0116,OK
90.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0126s, 285.1m)",0.0126,OK
90.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0252s, 409.6m)",0.0252,OK
90.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0271s, 543.5m)",0.0271,OK
90.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m)",0.0000,OK
90.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0085s, 265.2m)",0.0085,OK
90.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0143s, 274.6m)",0.0143,OK
90.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0153s, 414.1m)",0.0153,OK
90.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0213s, 431.9m)",0.0213,OK
90.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0260s, 526.3m)",0.0260,OK
90.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0036s, 123.6m)",0.0036,OK
90.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0076s, 275.1m)",0.0076,OK
90.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0126s, 343.3m)",0.0126,OK
90.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0157s, 410.4m)",0.0157,OK
90.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0088s, 431.5m)",0.0088,OK
90.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0106s, 291.7m)",0.0106,OK
90.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0110s, 109.2m)",0.0110,OK
90.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0131s, 459.1m)",0.0131,OK
90.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0133s, 438.4m)",0.0133,OK
90.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0194s, 371.0m)",0.0194,OK
90.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0064s, 112.7m)",0.0064,OK
90.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0071s, 314.2m)",0.0071,OK
90.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0072s, 480.1m)",0.0072,OK
90.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0156s, 223.3m)",0.0156,OK
90.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0242s, 419.6m)",0.0242,OK
90.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0005s, 110.6m)",0.0005,OK
90.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0121s, 450.6m)",0.0121,OK
90.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0183s, 301.3m)",0.0183,OK
91.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m)",0.0000,OK
91.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0062s, 333.8m)",0.0062,OK
91.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0092s, 285.1m)",0.0092,OK
91.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0103s, 147.2m)",0.0103,OK
91.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0110s, 409.6m)",0.0110,OK
91.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0125s, 543.5m)",0.0125,OK
91.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0022s, 265.2m)",0.0022,OK
91.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0063s, 431.9m)",0.0063,OK
91.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0072s, 77.4m)",0.0072,OK
91.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0107s, 274.6m)",0.0107,OK
91.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0109s, 414.1m)",0.0109,OK
91.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0168s, 526.3m)",0.0168,OK
91.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0082s, 123.6m)",0.0082,OK
91.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0108s, 343.3m)",0.0108,OK
91.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0159s, 410.4m)",0.0159,OK
91.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0174s, 275.1m)",0.0174,OK
91.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0065s, 109.2m)",0.0065,OK
91.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0074s, 291.7m)",0.0074,OK
91.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0123s, 371.0m)",0.0123,OK
91.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0151s, 438.4m)",0.0151,OK
91.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0153s, 431.5m)",0.0153,OK
91.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0179s, 459.1m)",0.0179,OK
91.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m)",0.0000,OK
91.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0044s, 223.3m)",0.0044,OK
91.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0094s, 314.2m)",0.0094,OK
91.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0116s, 419.6m)",0.0116,OK
91.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0158s, 480.1m)",0.0158,OK
91.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0097s, 110.6m)",0.0097,OK
91.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0115s, 450.6m)",0.0115,OK
91.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0124s, 301.3m)",0.0124,OK
92.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0074s, 147.2m)",0.0074,OK
92.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0139s, 110.1m)",0.0139,OK
92.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0168s, 285.1m)",0.0168,OK
92.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0222s, 543.5m)",0.0222,OK
92.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0225s, 409.6m)",0.0225,OK
92.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0230s, 333.8m)",0.0230,OK
92.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m)",0.0000,OK
92.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0010s, 265.2m)",0.0010,OK
92.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0153s, 526.3m)",0.0153,OK
92.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0173s, 414.1m)",0.0173,OK
92.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0173s, 274.6m)",0.0173,OK
92.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0216s, 431.9m)",0.0216,OK
92.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0104s, 123.6m)",0.0104,OK
92.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0117s, 343.3m)",0.0117,OK
92.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0122s, 410.4m)",0.0122,OK
92.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0228s, 275.1m)",0.0228,OK
92.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0030s, 109.2m)",0.0030,OK
92.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0088s, 291.7m)",0.0088,OK
92.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0097s, 459.1m)",0.0097,OK
92.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0105s, 438.4m)",0.0105,OK
92.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0137s, 371.0m)",0.0137,OK
92.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0193s, 431.5m)",0.0193,OK
92.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0033s, 112.7m)",0.0033,OK
92.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0055s, 223.3m)",0.0055,OK
92.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0123s, 419.6m)",0.0123,OK
92.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0176s, 314.2m)",0.0176,OK
92.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0199s, 480.1m)",0.0199,OK
92.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0018s, 110.6m)",0.0018,OK
92.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0072s, 301.3m)",0.0072,OK
92.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0118s, 450.6m)",0.0118,OK
93.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m)",0.0000,OK
93.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0020s, 110.1m)",0.0020,OK
93.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0117s, 285.1m)",0.0117,OK
93.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0131s, 409.6m)",0.0131,OK
93.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0153s, 543.5m)",0.0153,OK
93.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0170s, 333.8m)",0.0170,OK
93.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0068s, 274.6m)",0.0068,OK
93.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0069s, 77.4m)",0.0069,OK
93.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0107s, 265.2m)",0.0107,OK
93.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0108s, 526.3m)",0.0108,OK
93.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0121s, 431.9m)",0.0121,OK
93.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0192s, 414.1m)",0.0192,OK
93.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0069s, 343.3m)",0.0069,OK
93.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0072s, 123.6m)",0.0072,OK
93.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0130s, 410.4m)",0.0130,OK
93.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0177s, 275.1m)",0.0177,OK
93.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0085s, 291.7m)",0.0085,OK
93.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0146s, 438.4m)",0.0146,OK
93.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0155s, 109.2m)",0.0155,OK
93.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0162s, 431.5m)",0.0162,OK
93.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0163s, 371.0m)",0.0163,OK
93.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0181s, 459.1m)",0.0181,OK
93.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0017s, 112.7m)",0.0017,OK
93.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0049s, 223.3m)",0.0049,OK
93.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0091s, 314.2m)",0.0091,OK
93.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0162s, 480.1m)",0.0162,OK
93.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0176s, 419.6m)",0.0176,OK
93.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0116s, 110.6m)",0.0116,OK
93.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0118s, 301.3m)",0.0118,OK
93.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0157s, 450.6m)",0.0157,OK
94.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m)",0.0000,OK
94.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0031s, 147.2m)",0.0031,OK
94.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0045s, 409.6m)",0.0045,OK
94.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0071s, 285.1m)",0.0071,OK
94.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0090s, 333.8m)",0.0090,OK
94.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0230s, 543.5m)",0.0230,OK
94.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0055s, 274.6m)",0.0055,OK
94.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0109s, 265.2m)",0.0109,OK
94.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0109s, 77.4m)",0.0109,OK
94.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0121s, 414.1m)",0.0121,OK
94.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0122s, 431.9m)",0.0122,OK
94.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0161s, 526.3m)",0.0161,OK
94.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0120s, 275.1m)",0.0120,OK
94.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0134s, 343.3m)",0.0134,OK
94.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0134s, 123.6m)",0.0134,OK
94.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0196s, 410.4m)",0.0196,OK
94.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0100s, 109.2m)",0.0100,OK
94.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0114s, 371.0m)",0.0114,OK
94.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0122s, 438.4m)",0.0122,OK
94.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0130s, 291.7m)",0.0130,OK
94.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0159s, 431.5m)",0.0159,OK
94.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0193s, 459.1m)",0.0193,OK
94.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m)",0.0000,OK
94.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0097s, 419.6m)",0.0097,OK
94.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0119s, 223.3m)",0.0119,OK
94.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0122s, 480.1m)",0.0122,OK
94.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0163s, 314.2m)",0.0163,OK
94.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m)",0.0000,OK
94.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0125s, 301.3m)",0.0125,OK
94.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0127s, 450.6m)",0.0127,OK
95.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0046s, 110.1m)",0.0046,OK
95.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0052s, 285.1m)",0.0052,OK
95.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0097s, 147.2m)",0.0097,OK
95.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0122s, 333.8m)",0.0122,OK
95.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0134s, 409.6m)",0.0134,OK
95.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0188s, 543.5m)",0.0188,OK
95.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m)",0.0000,OK
95.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0053s, 265.2m)",0.0053,OK
95.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0099s, 274.6m)",0.0099,OK
95.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0148s, 414.1m)",0.0148,OK
95.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0185s, 526.3m)",0.0185,OK
95.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0195s, 431.9m)",0.0195,OK
95.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0049s, 123.6m)",0.0049,OK
95.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0078s, 275.1m)",0.0078,OK
95.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0142s, 410.4m)",0.0142,OK
95.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0165s, 343.3m)",0.0165,OK
95.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0079s, 459.1m)",0.0079,OK
95.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0111s, 371.0m)",0.0111,OK
95.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0118s, 431.5m)",0.0118,OK
95.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0129s, 291.7m)",0.0129,OK
95.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0168s, 109.2m)",0.0168,OK
95.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0193s, 438.4m)",0.0193,OK
95.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0044s, 112.7m)",0.0044,OK
95.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0074s, 314.2m)",0.0074,OK
95.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0118s, 223.3m)",0.0118,OK
95.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0144s, 480.1m)",0.0144,OK
95.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0180s, 419.6m)",0.0180,OK
95.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m)",0.0000,OK
95.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0136s, 450.6m)",0.0136,OK
95.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0191s, 301.3m)",0.0191,OK
96.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0007s, 110.1m)",0.0007,OK
96.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0054s, 333.8m)",0.0054,OK
96.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0062s, 285.1m)",0.0062,OK
96.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0063s, 409.6m)",0.0063,OK
96.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0076s, 147.2m)",0.0076,OK
96.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0237s, 543.5m)",0.0237,OK
96.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0037s, 265.2m)",0.0037,OK
96.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0048s, 77.4m)",0.0048,OK
96.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0068s, 274.6m)",0.0068,OK
96.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0135s, 414.1m)",0.0135,OK
96.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0136s, 431.9m)",0.0136,OK
96.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0155s, 526.3m)",0.0155,OK
96.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0003s, 343.3m)",0.0003,OK
96.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0062s, 275.1m)",0.0062,OK
96.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0102s, 123.6m)",0.0102,OK
96.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0149s, 410.4m)",0.0149,OK
96.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0012s, 438.4m)",0.0012,OK
96.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0052s, 291.7m)",0.0052,OK
96.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0116s, 109.2m)",0.0116,OK
96.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0146s, 459.1m)",0.0146,OK
96.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0149s, 371.0m)",0.0149,OK
96.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0190s, 431.5m)",0.0190,OK
96.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m)",0.0000,OK
96.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0060s, 223.3m)",0.0060,OK
96.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0068s, 314.2m)",0.0068,OK
